-1.4393939971923828,0.23707138001918793,0.2563730776309967,-1.5098828077316284
0.19696974754333496,1.2177071571350098,1.2285633087158203,0.18844172358512878
0.3484848737716675,1.4169191122055054,1.4350085258483887,0.33645662665367126
0.04545462131500244,1.0465035438537598,1.0493818521499634,0.042853523045778275
-0.6515151262283325,0.5212554335594177,0.5137571096420288,-0.6351791620254517
-1.196969747543335,0.3021082878112793,0.32672756910324097,-1.283353328704834
-0.7424242496490479,0.4759586751461029,0.4749528169631958,-0.7399662733078003
-0.28787875175476074,0.7498525381088257,0.734472930431366,-0.26803311705589294
0.7424242496490479,2.101022720336914,2.1216018199920654,0.7310807704925537
1.196969747543335,3.3100714683532715,3.2577273845672607,1.2135136127471924
-0.07575750350952148,0.9270409941673279,0.9219747185707092,-0.07067787647247314
-1.2272727489471436,0.2930908203125,0.3178185224533081,-1.3090333938598633
0.5,1.6487212181091309,1.6727041006088257,0.4859653115272522
0.25757575035095215,1.2937898635864258,1.3071891069412231,0.24715521931648254
-0.13636362552642822,0.8725253343582153,0.8633860945701599,-0.12656466662883759
-0.4696969985961914,0.6251916885375977,0.6095312833786011,-0.4442945420742035
1.4696969985961914,4.347917556762695,4.1947550773620605,1.50775146484375
-0.8333333134651184,0.4345982074737549,0.4409010410308838,-0.8518609404563904
-0.6818181276321411,0.505696713924408,0.5001622438430786,-0.6692730784416199
0.10606062412261963,1.1118892431259155,1.1183176040649414,0.10054478794336319
-1.1060606241226196,0.3308597803115845,0.3541688919067383,-1.1786599159240723
1.5,4.481688976287842,4.316712379455566,1.5404562950134277
0.7727272510528564,2.1656644344329834,2.1846368312835693,0.7629956603050232
1.045454502105713,2.844691276550293,2.830777406692505,1.0511720180511475
0.8636364936828613,2.371769905090332,2.3839175701141357,0.8585602641105652
-0.5,0.6065306663513184,0.5917446613311768,-0.4748941957950592
-0.3787878751754761,0.6846908330917358,0.6682296991348267,-0.35476213693618774
-0.22727274894714355,0.7967034578323364,0.7831159234046936,-0.21115319430828094
-1.4090908765792847,0.24436533451080322,0.26499277353286743,-1.4852890968322754
1.0151515007019043,2.7597813606262207,2.749981641769409,1.0188307762145996
0.4393939971923828,1.5517665147781372,1.5738129615783691,0.4258372187614441
0.6212122440338135,1.8611829280853271,1.886169672012329,0.607075035572052
-0.25757575035095215,0.7729231119155884,0.7583447694778442,-0.23947380483150482
0.3181818723678589,1.3746262788772583,1.391216516494751,0.3063494563102722
-0.7121211886405945,0.49060243368148804,0.48719751834869385,-0.7086743116378784
-1.2575757503509521,0.284342497587204,0.30943894386291504,-1.3399255275726318
0.8030304908752441,2.232295513153076,2.2493019104003906,0.794481635093689
-1.0757575035095215,0.3410393297672272,0.36366695165634155,-1.1474194526672363
0.16666674613952637,1.1813604831695557,1.19082510471344,0.15897338092327118
0.7121212482452393,2.0383105278015137,2.0610342025756836,0.6999934911727905
-1.3484848737716675,0.259633332490921,0.2826438546180725,-1.4265294075012207
-0.34848475456237793,0.705756664276123,0.6894392967224121,-0.3255090117454529
1.1363637447357178,3.115419387817383,3.078895330429077,1.1477768421173096
-0.1969696283340454,0.8212155699729919,0.8088091611862183,-0.1829051673412323
-0.7727272510528564,0.4617520272731781,0.4637615978717804,-0.7768266201019287
1.0757577419281006,2.93221378326416,2.909641981124878,1.0835342407226562
-0.8636363744735718,0.42162609100341797,0.42993441224098206,-0.8912323713302612
0.9545454978942871,2.597489833831787,2.5987701416015625,0.9544522166252136
0.9242424964904785,2.519958734512329,2.5253219604492188,0.9228202104568481
0.9848484992980957,2.6774063110351562,2.6740188598632812,0.9867948293685913
-1.2878787517547607,0.27585533261299133,0.300931841135025,-1.3709330558776855
